7780,Xã Trung Sơn,xã,xa_trung_son,trung_son,222
7783,Xã Hồng Thái,xã,xa_hong_thai,hong_thai,222
7786,Xã Tiên Sơn,xã,xa_tien_son,tien_son,222
7789,Xã Tăng Tiến,xã,xa_tang_tien,tang_tien,222
7792,Xã Quảng Minh,xã,xa_quang_minh,quang_minh,222
7795,Thị trấn Nếnh,thị trấn,thi_tran_nenh,nenh,222
7798,Xã Ninh Sơn,xã,xa_ninh_son,ninh_son,222
7801,Xã Vân Trung,xã,xa_van_trung,van_trung,222
7804,Xã Vân Hà,xã,xa_van_ha,van_ha,222
7807,Xã Quang Châu,xã,xa_quang_chau,quang_chau,222
7813,Xã Đồng Tân,xã,xa_dong_tan,dong_tan,223
7816,Xã Thanh Vân,xã,xa_thanh_van,thanh_van,223
7819,Xã Hoàng Lương,xã,xa_hoang_luong,hoang_luong,223
7822,Xã Hoàng Vân,xã,xa_hoang_van,hoang_van,223
7825,Xã Hoàng Thanh,xã,xa_hoang_thanh,hoang_thanh,223
7828,Xã Hoàng An,xã,xa_hoang_an,hoang_an,223
7831,Xã Ngọc Sơn,xã,xa_ngoc_son,ngoc_son,223
7834,Xã Thái Sơn,xã,xa_thai_son,thai_son,223
7837,Xã Hòa Sơn,xã,xa_hoa_son,hoa_son,223
7840,Thị trấn Thắng,thị trấn,thi_tran_thang,thang,223
7843,Xã Quang Minh,xã,xa_quang_minh,quang_minh,223
7846,Xã Lương Phong,xã,xa_luong_phong,luong_phong,223
7849,Xã Hùng Sơn,xã,xa_hung_son,hung_son,223
7852,Xã Đại Thành,xã,xa_dai_thanh,dai_thanh,223
7855,Xã Thường Thắng,xã,xa_thuong_thang,thuong_thang,223
7858,Xã Hợp Thịnh,xã,xa_hop_thinh,hop_thinh,223
7861,Xã Danh Thắng,xã,xa_danh_thang,danh_thang,223
7864,Xã Mai Trung,xã,xa_mai_trung,mai_trung,223
7867,Xã Đoan Bái,xã,xa_doan_bai,doan_bai,223
7870,Thị trấn Bắc Lý,thị trấn,thi_tran_bac_ly,bac_ly,223
7873,Xã Xuân Cẩm,xã,xa_xuan_cam,xuan_cam,223
7876,Xã Hương Lâm,xã,xa_huong_lam,huong_lam,223
7879,Xã Đông Lỗ,xã,xa_dong_lo,dong_lo,223
7882,Xã Châu Minh,xã,xa_chau_minh,chau_minh,223
7885,Xã Mai Đình,xã,xa_mai_dinh,mai_dinh,223
7888,Phường Dữu Lâu,phường,phuong_duu_lau,duu_lau,227
7891,Phường Vân Cơ,phường,phuong_van_co,van_co,227
7894,Phường Nông Trang,phường,phuong_nong_trang,nong_trang,227
7897,Phường Tân Dân,phường,phuong_tan_dan,tan_dan,227
7900,Phường Gia Cẩm,phường,phuong_gia_cam,gia_cam,227
7903,Phường Tiên Cát,phường,phuong_tien_cat,tien_cat,227
7906,Phường Thọ Sơn,phường,phuong_tho_son,tho_son,227
7909,Phường Thanh Miếu,phường,phuong_thanh_mieu,thanh_mieu,227
7912,Phường Bạch Hạc,phường,phuong_bach_hac,bach_hac,227
7915,Phường Bến Gót,phường,phuong_ben_got,ben_got,227
7918,Phường Vân Phú,phường,phuong_van_phu,van_phu,227
7921,Xã Phượng Lâu,xã,xa_phuong_lau,phuong_lau,227
7924,Xã Thụy Vân,xã,xa_thuy_van,thuy_van,227
7927,Phường Minh Phương,phường,phuong_minh_phuong,minh_phuong,227
7930,Xã Trưng Vương,xã,xa_trung_vuong,trung_vuong,227
7933,Phường Minh Nông,phường,phuong_minh_nong,minh_nong,227
7936,Xã Sông Lô,xã,xa_song_lo,song_lo,227
7942,Phường Hùng Vương,phường,phuong_hung_vuong,hung_vuong,228
7945,Phường Phong Châu,phường,phuong_phong_chau,phong_chau,228
7948,Phường Âu Cơ,phường,phuong_au_co,au_co,228
7951,Xã Hà Lộc,xã,xa_ha_loc,ha_loc,228
7954,Xã Phú Hộ,xã,xa_phu_ho,phu_ho,228
7957,Xã Văn Lung,xã,xa_van_lung,van_lung,228
7960,Xã Thanh Minh,xã,xa_thanh_minh,thanh_minh,228
7963,Xã Hà Thạch,xã,xa_ha_thach,ha_thach,228
7966,Phường Thanh Vinh,phường,phuong_thanh_vinh,thanh_vinh,228
7969,Thị trấn Đoan Hùng,thị trấn,thi_tran_doan_hung,doan_hung,230
7975,Xã Hùng Xuyên,xã,xa_hung_xuyen,hung_xuyen,230
7981,Xã Bằng Luân,xã,xa_bang_luan,bang_luan,230
7984,Xã Vân Du,xã,xa_van_du,van_du,230
7987,Xã Phú Lâm,xã,xa_phu_lam,phu_lam,230
7993,Xã Minh Lương,xã,xa_minh_luong,minh_luong,230
7996,Xã Bằng Doãn,xã,xa_bang_doan,bang_doan,230
7999,Xã Chí Đám,xã,xa_chi_dam,chi_dam,230
8005,Xã Phúc Lai,xã,xa_phuc_lai,phuc_lai,230
8008,Xã Ngọc Quan,xã,xa_ngoc_quan,ngoc_quan,230
8014,Xã Hợp Nhất,xã,xa_hop_nhat,hop_nhat,230
8017,Xã Sóc Đăng,xã,xa_soc_dang,soc_dang,230
8023,Xã Tây Cốc,xã,xa_tay_coc,tay_coc,230
8026,Xã Yên Kiện,xã,xa_yen_kien,yen_kien,230
8029,Xã Hùng Long,xã,xa_hung_long,hung_long,230
8032,Xã Vụ Quang,xã,xa_vu_quang,vu_quang,230
8035,Xã Vân Đồn,xã,xa_van_don,van_don,230
8038,Xã Tiêu Sơn,xã,xa_tieu_son,tieu_son,230
8041,Xã Minh Tiến,xã,xa_minh_tien,minh_tien,230
8044,Xã Minh Phú,xã,xa_minh_phu,minh_phu,230
8047,Xã Chân Mộng,xã,xa_chan_mong,chan_mong,230
8050,Xã Ca Đình,xã,xa_ca_dinh,ca_dinh,230
8053,Thị trấn Hạ Hoà,thị trấn,thi_tran_ha_hoa,ha_hoa,231
8056,Xã Đại Phạm,xã,xa_dai_pham,dai_pham,231
8062,Xã Đan Thượng,xã,xa_dan_thuong,dan_thuong,231
8065,Xã Hà Lương,xã,xa_ha_luong,ha_luong,231
8071,Xã Tứ Hiệp,xã,xa_tu_hiep,tu_hiep,231
8080,Xã Hiền Lương,xã,xa_hien_luong,hien_luong,231
8089,Xã Phương Viên,xã,xa_phuong_vien,phuong_vien,231
8092,Xã Gia Điền,xã,xa_gia_dien,gia_dien,231
8095,Xã Ấm Hạ,xã,xa_am_ha,am_ha,231
8104,Xã Hương Xạ,xã,xa_huong_xa,huong_xa,231
8110,Xã Xuân Áng,xã,xa_xuan_ang,xuan_ang,231
8113,Xã Yên Kỳ,xã,xa_yen_ky,yen_ky,231
8119,Xã Minh Hạc,xã,xa_minh_hac,minh_hac,231
8122,Xã Lang Sơn,xã,xa_lang_son,lang_son,231
8125,Xã Bằng Giã,xã,xa_bang_gia,bang_gia,231
8128,Xã Yên Luật,xã,xa_yen_luat,yen_luat,231
8131,Xã Vô Tranh,xã,xa_vo_tranh,vo_tranh,231
8134,Xã Văn Lang,xã,xa_van_lang,van_lang,231
8140,Xã Minh Côi,xã,xa_minh_coi,minh_coi,231
8143,Xã Vĩnh Chân,xã,xa_vinh_chan,vinh_chan,231
8152,Thị trấn Thanh Ba,thị trấn,thi_tran_thanh_ba,thanh_ba,232
8156,Xã Vân Lĩnh,xã,xa_van_linh,van_linh,232
8158,Xã Đông Lĩnh,xã,xa_dong_linh,dong_linh,232
8161,Xã Đại An,xã,xa_dai_an,dai_an,232
8164,Xã Hanh Cù,xã,xa_hanh_cu,hanh_cu,232
8170,Xã Đồng Xuân,xã,xa_dong_xuan,dong_xuan,232
8173,Xã Quảng Yên,xã,xa_quang_yen,quang_yen,232
8179,Xã Ninh Dân,xã,xa_ninh_dan,ninh_dan,232
8194,Xã Võ Lao,xã,xa_vo_lao,vo_lao,232
8197,Xã Khải Xuân,xã,xa_khai_xuan,khai_xuan,232
8200,Xã Mạn Lạn,xã,xa_man_lan,man_lan,232
8203,Xã Hoàng Cương,xã,xa_hoang_cuong,hoang_cuong,232
8206,Xã Chí Tiên,xã,xa_chi_tien,chi_tien,232
8209,Xã Đông Thành,xã,xa_dong_thanh,dong_thanh,232
8215,Xã Sơn Cương,xã,xa_son_cuong,son_cuong,232
8218,Xã Thanh Hà,xã,xa_thanh_ha,thanh_ha,232
8221,Xã Đỗ Sơn,xã,xa_do_son,do_son,232
8224,Xã Đỗ Xuyên,xã,xa_do_xuyen,do_xuyen,232
8227,Xã Lương Lỗ,xã,xa_luong_lo,luong_lo,232
8230,Thị trấn Phong Châu,thị trấn,thi_tran_phong_chau,phong_chau,233
8233,Xã Phú Mỹ,xã,xa_phu_my,phu_my,233
8234,Xã Lệ Mỹ,xã,xa_le_my,le_my,233
8236,Xã Liên Hoa,xã,xa_lien_hoa,lien_hoa,233
8239,Xã Trạm Thản,xã,xa_tram_than,tram_than,233
8242,Xã Trị Quận,xã,xa_tri_quan,tri_quan,233
8245,Xã Trung Giáp,xã,xa_trung_giap,trung_giap,233
8248,Xã Tiên Phú,xã,xa_tien_phu,tien_phu,233
8251,Xã Hạ Giáp,xã,xa_ha_giap,ha_giap,233
8254,Xã Bảo Thanh,xã,xa_bao_thanh,bao_thanh,233
8257,Xã Phú Lộc,xã,xa_phu_loc,phu_loc,233
8260,Xã Gia Thanh,xã,xa_gia_thanh,gia_thanh,233
8263,Xã Tiên Du,xã,xa_tien_du,tien_du,233
8266,Xã Phú Nham,xã,xa_phu_nham,phu_nham,233
8272,Xã An Đạo,xã,xa_an_dao,an_dao,233
8275,Xã Bình Phú,xã,xa_binh_phu,binh_phu,233
8278,Xã Phù Ninh,xã,xa_phu_ninh,phu_ninh,233
8281,Xã Kim Đức,xã,xa_kim_duc,kim_duc,227
8287,Xã Hùng Lô,xã,xa_hung_lo,hung_lo,227
8290,Thị trấn Yên Lập,thị trấn,thi_tran_yen_lap,yen_lap,234
8293,Xã Mỹ Lung,xã,xa_my_lung,my_lung,234
8296,Xã Mỹ Lương,xã,xa_my_luong,my_luong,234
8299,Xã Lương Sơn,xã,xa_luong_son,luong_son,234
8302,Xã Xuân An,xã,xa_xuan_an,xuan_an,234
8305,Xã Xuân Viên,xã,xa_xuan_vien,xuan_vien,234
8308,Xã Xuân Thủy,xã,xa_xuan_thuy,xuan_thuy,234
8311,Xã Trung Sơn,xã,xa_trung_son,trung_son,234
8314,Xã Hưng Long,xã,xa_hung_long,hung_long,234
8317,Xã Nga Hoàng,xã,xa_nga_hoang,nga_hoang,234
8320,Xã Đồng Lạc,xã,xa_dong_lac,dong_lac,234
8323,Xã Thượng Long,xã,xa_thuong_long,thuong_long,234
8326,Xã Đồng Thịnh,xã,xa_dong_thinh,dong_thinh,234
8329,Xã Phúc Khánh,xã,xa_phuc_khanh,phuc_khanh,234
8332,Xã Minh Hòa,xã,xa_minh_hoa,minh_hoa,234
8335,Xã Ngọc Lập,xã,xa_ngoc_lap,ngoc_lap,234
8338,Xã Ngọc Đồng,xã,xa_ngoc_dong,ngoc_dong,234
8341,Thị trấn Cẩm Khê,thị trấn,thi_tran_cam_khe,cam_khe,235
8344,Xã Tiên Lương,xã,xa_tien_luong,tien_luong,235
8347,Xã Tuy Lộc,xã,xa_tuy_loc,tuy_loc,235
8350,Xã Ngô Xá,xã,xa_ngo_xa,ngo_xa,235
8353,Xã Minh Tân,xã,xa_minh_tan,minh_tan,235
8356,Xã Phượng Vĩ,xã,xa_phuong_vi,phuong_vi,235
8362,Xã Thụy Liễu,xã,xa_thuy_lieu,thuy_lieu,235
8374,Xã Tùng Khê,xã,xa_tung_khe,tung_khe,235
8377,Xã Tam Sơn,xã,xa_tam_son,tam_son,235
8380,Xã Văn Bán,xã,xa_van_ban,van_ban,235
8383,Xã Cấp Dẫn,xã,xa_cap_dan,cap_dan,235
8389,Xã Xương Thịnh,xã,xa_xuong_thinh,xuong_thinh,235
8392,Xã Phú Khê,xã,xa_phu_khe,phu_khe,235
8395,Xã Sơn Tình,xã,xa_son_tinh,son_tinh,235
8398,Xã Yên Tập,xã,xa_yen_tap,yen_tap,235
8401,Xã Hương Lung,xã,xa_huong_lung,huong_lung,235
8404,Xã Tạ Xá,xã,xa_ta_xa,ta_xa,235
8407,Xã Phú Lạc,xã,xa_phu_lac,phu_lac,235
8413,Xã Chương Xá,xã,xa_chuong_xa,chuong_xa,235
8416,Xã Hùng Việt,xã,xa_hung_viet,hung_viet,235
8419,Xã Văn Khúc,xã,xa_van_khuc,van_khuc,235
8422,Xã Yên Dưỡng,xã,xa_yen_duong,yen_duong,235
8428,Xã Điêu Lương,xã,xa_dieu_luong,dieu_luong,235
8431,Xã Đồng Lương,xã,xa_dong_luong,dong_luong,235
8434,Thị trấn Hưng Hoá,thị trấn,thi_tran_hung_hoa,hung_hoa,236
8440,Xã Hiền Quan,xã,xa_hien_quan,hien_quan,236
8443,Xã Bắc Sơn,xã,xa_bac_son,bac_son,236
8446,Xã Thanh Uyên,xã,xa_thanh_uyen,thanh_uyen,236
8461,Xã Lam Sơn,xã,xa_lam_son,lam_son,236
8467,Xã Vạn Xuân,xã,xa_van_xuan,van_xuan,236
8470,Xã Quang Húc,xã,xa_quang_huc,quang_huc,236
8473,Xã Hương Nộn,xã,xa_huong_non,huong_non,236
8476,Xã Tề Lễ,xã,xa_te_le,te_le,236
8479,Xã Thọ Văn,xã,xa_tho_van,tho_van,236
8482,Xã Dị Nậu,xã,xa_di_nau,di_nau,236
8491,Xã Dân Quyền,xã,xa_dan_quyen,dan_quyen,236
8494,Thị trấn Lâm Thao,thị trấn,thi_tran_lam_thao,lam_thao,237
8497,Xã Tiên Kiên,xã,xa_tien_kien,tien_kien,237
8498,Thị trấn Hùng Sơn,thị trấn,thi_tran_hung_son,hung_son,237
8500,Xã Xuân Lũng,xã,xa_xuan_lung,xuan_lung,237
8503,Xã Hy Cương,xã,xa_hy_cuong,hy_cuong,227
8506,Xã Chu Hóa,xã,xa_chu_hoa,chu_hoa,227
8509,Xã Xuân Huy,xã,xa_xuan_huy,xuan_huy,237
8512,Xã Thạch Sơn,xã,xa_thach_son,thach_son,237
8515,Xã Thanh Đình,xã,xa_thanh_dinh,thanh_dinh,227
8518,Xã Sơn Vi,xã,xa_son_vi,son_vi,237
8521,Xã Phùng Nguyên,xã,xa_phung_nguyen,phung_nguyen,237
8527,Xã Cao Xá,xã,xa_cao_xa,cao_xa,237
8533,Xã Vĩnh Lại,xã,xa_vinh_lai,vinh_lai,237
8536,Xã Tứ Xã,xã,xa_tu_xa,tu_xa,237
8539,Xã Bản Nguyên,xã,xa_ban_nguyen,ban_nguyen,237
8542,Thị trấn Thanh Sơn,thị trấn,thi_tran_thanh_son,thanh_son,238
8545,Xã Thu Cúc,xã,xa_thu_cuc,thu_cuc,240
8548,Xã Thạch Kiệt,xã,xa_thach_kiet,thach_kiet,240
8551,Xã Thu Ngạc,xã,xa_thu_ngac,thu_ngac,240
8554,Xã Kiệt Sơn,xã,xa_kiet_son,kiet_son,240
8557,Xã Đồng Sơn,xã,xa_dong_son,dong_son,240
8560,Xã Lai Đồng,xã,xa_lai_dong,lai_dong,240
8563,Xã Sơn Hùng,xã,xa_son_hung,son_hung,238
8566,Xã Tân Phú,xã,xa_tan_phu,tan_phu,240
8569,Xã Mỹ Thuận,xã,xa_my_thuan,my_thuan,240
8572,Xã Địch Quả,xã,xa_dich_qua,dich_qua,238
8575,Xã Giáp Lai,xã,xa_giap_lai,giap_lai,238
8578,Xã Tân Sơn,xã,xa_tan_son,tan_son,240
8581,Xã Thục Luyện,xã,xa_thuc_luyen,thuc_luyen,238
8584,Xã Võ Miếu,xã,xa_vo_mieu,vo_mieu,238
8587,Xã Thạch Khoán,xã,xa_thach_khoan,thach_khoan,238
8590,Xã Xuân Đài,xã,xa_xuan_dai,xuan_dai,240
8593,Xã Minh Đài,xã,xa_minh_dai,minh_dai,240
8596,Xã Văn Luông,xã,xa_van_luong,van_luong,240
8599,Xã Xuân Sơn,xã,xa_xuan_son,xuan_son,240
8602,Xã Cự Thắng,xã,xa_cu_thang,cu_thang,238
8605,Xã Tất Thắng,xã,xa_tat_thang,tat_thang,238
8608,Xã Long Cốc,xã,xa_long_coc,long_coc,240
8611,Xã Văn Miếu,xã,xa_van_mieu,van_mieu,238
8614,Xã Cự Đồng,xã,xa_cu_dong,cu_dong,238
8617,Xã Kim Thượng,xã,xa_kim_thuong,kim_thuong,240
8620,Xã Tam Thanh,xã,xa_tam_thanh,tam_thanh,240
8623,Xã Thắng Sơn,xã,xa_thang_son,thang_son,238
8626,Xã Vinh Tiền,xã,xa_vinh_tien,vinh_tien,240
8629,Xã Tân Minh,xã,xa_tan_minh,tan_minh,238
8632,Xã Hương Cần,xã,xa_huong_can,huong_can,238
8635,Xã Khả Cửu,xã,xa_kha_cuu,kha_cuu,238
8638,Xã Đông Cửu,xã,xa_dong_cuu,dong_cuu,238
8641,Xã Tân Lập,xã,xa_tan_lap,tan_lap,238
8644,Xã Yên Lãng,xã,xa_yen_lang,yen_lang,238
8647,Xã Yên Lương,xã,xa_yen_luong,yen_luong,238
8650,Xã Thượng Cửu,xã,xa_thuong_cuu,thuong_cuu,238
8653,Xã Lương Nha,xã,xa_luong_nha,luong_nha,238
8656,Xã Yên Sơn,xã,xa_yen_son,yen_son,238
8659,Xã Tinh Nhuệ,xã,xa_tinh_nhue,tinh_nhue,238
8662,Xã Đào Xá,xã,xa_dao_xa,dao_xa,239
8665,Xã Thạch Đồng,xã,xa_thach_dong,thach_dong,239
8668,Xã Xuân Lộc,xã,xa_xuan_loc,xuan_loc,239
8671,Xã Tân Phương,xã,xa_tan_phuong,tan_phuong,239
8674,Thị trấn Thanh Thủy,thị trấn,thi_tran_thanh_thuy,thanh_thuy,239
8677,Xã Sơn Thủy,xã,xa_son_thuy,son_thuy,239
8680,Xã Bảo Yên,xã,xa_bao_yen,bao_yen,239
8683,Xã Đoan Hạ,xã,xa_doan_ha,doan_ha,239
8686,Xã Đồng Trung,xã,xa_dong_trung,dong_trung,239
8689,Xã Hoàng Xá,xã,xa_hoang_xa,hoang_xa,239
8701,Xã Tu Vũ,xã,xa_tu_vu,tu_vu,239
8707,Phường Tích Sơn,phường,phuong_tich_son,tich_son,243
8710,Phường Liên Bảo,phường,phuong_lien_bao,lien_bao,243
8713,Phường Hội Hợp,phường,phuong_hoi_hop,hoi_hop,243
8716,Phường Đống Đa,phường,phuong_dong_da,dong_da,243
8719,Phường Ngô Quyền,phường,phuong_ngo_quyen,ngo_quyen,243
8722,Phường Đồng Tâm,phường,phuong_dong_tam,dong_tam,243
8725,Phường Định Trung,phường,phuong_dinh_trung,dinh_trung,243
8728,Phường Khai Quang,phường,phuong_khai_quang,khai_quang,243
8731,Xã Thanh Trù,xã,xa_thanh_tru,thanh_tru,243
8734,Phường Trưng Trắc,phường,phuong_trung_trac,trung_trac,244
8737,Phường Hùng Vương,phường,phuong_hung_vuong,hung_vuong,244
8740,Phường Trưng Nhị,phường,phuong_trung_nhi,trung_nhi,244
8743,Phường Phúc Thắng,phường,phuong_phuc_thang,phuc_thang,244
8746,Phường Xuân Hoà,phường,phuong_xuan_hoa,xuan_hoa,244
8747,Phường Đồng Xuân,phường,phuong_dong_xuan,dong_xuan,244
8749,Xã Ngọc Thanh,xã,xa_ngoc_thanh,ngoc_thanh,244
8752,Xã Cao Minh,xã,xa_cao_minh,cao_minh,244
8755,Phường Nam Viêm,phường,phuong_nam_viem,nam_viem,244
8758,Phường Tiền Châu,phường,phuong_tien_chau,tien_chau,244
8761,Thị trấn Lập Thạch,thị trấn,thi_tran_lap_thach,lap_thach,246
8764,Xã Quang Sơn,xã,xa_quang_son,quang_son,246
8767,Xã Ngọc Mỹ,xã,xa_ngoc_my,ngoc_my,246
8770,Xã Hợp Lý,xã,xa_hop_ly,hop_ly,246
8773,Xã Lãng Công,xã,xa_lang_cong,lang_cong,253
8776,Xã Quang Yên,xã,xa_quang_yen,quang_yen,253
8779,Xã Bạch Lưu,xã,xa_bach_luu,bach_luu,253
8782,Xã Hải Lựu,xã,xa_hai_luu,hai_luu,253
8785,Xã Bắc Bình,xã,xa_bac_binh,bac_binh,246
8788,Xã Thái Hòa,xã,xa_thai_hoa,thai_hoa,246
8789,Thị trấn Hoa Sơn,thị trấn,thi_tran_hoa_son,hoa_son,246
8791,Xã Liễn Sơn,xã,xa_lien_son,lien_son,246
8794,Xã Xuân Hòa,xã,xa_xuan_hoa,xuan_hoa,246
8797,Xã Vân Trục,xã,xa_van_truc,van_truc,246
8800,Xã Đồng Quế,xã,xa_dong_que,dong_que,253
8803,Xã Nhân Đạo,xã,xa_nhan_dao,nhan_dao,253
8806,Xã Đôn Nhân,xã,xa_don_nhan,don_nhan,253
8809,Xã Phương Khoan,xã,xa_phuong_khoan,phuong_khoan,253
8812,Xã Liên Hòa,xã,xa_lien_hoa,lien_hoa,246
8815,Xã Tử Du,xã,xa_tu_du,tu_du,246
8818,Xã Tân Lập,xã,xa_tan_lap,tan_lap,253
8821,Xã Nhạo Sơn,xã,xa_nhao_son,nhao_son,253
8824,Thị trấn Tam Sơn,thị trấn,thi_tran_tam_son,tam_son,253
8827,Xã Như Thụy,xã,xa_nhu_thuy,nhu_thuy,253
8830,Xã Yên Thạch,xã,xa_yen_thach,yen_thach,253
8833,Xã Bàn Giản,xã,xa_ban_gian,ban_gian,246
8836,Xã Xuân Lôi,xã,xa_xuan_loi,xuan_loi,246
8839,Xã Đồng Ích,xã,xa_dong_ich,dong_ich,246
8842,Xã Tiên Lữ,xã,xa_tien_lu,tien_lu,246
8845,Xã Văn Quán,xã,xa_van_quan,van_quan,246
8848,Xã Đồng Thịnh,xã,xa_dong_thinh,dong_thinh,253
8851,Xã Tứ Yên,xã,xa_tu_yen,tu_yen,253
8854,Xã Đức Bác,xã,xa_duc_bac,duc_bac,253
8857,Xã Đình Chu,xã,xa_dinh_chu,dinh_chu,246
8860,Xã Cao Phong,xã,xa_cao_phong,cao_phong,253
8863,Xã Triệu Đề,xã,xa_trieu_de,trieu_de,246
8866,Xã Sơn Đông,xã,xa_son_dong,son_dong,246
8869,Thị trấn Hợp Hòa,thị trấn,thi_tran_hop_hoa,hop_hoa,247
8872,Xã Hoàng Hoa,xã,xa_hoang_hoa,hoang_hoa,247
8875,Xã Đồng Tĩnh,xã,xa_dong_tinh,dong_tinh,247
8878,Thị trấn Kim Long,thị trấn,thi_tran_kim_long,kim_long,247
8881,Xã Hướng Đạo,xã,xa_huong_dao,huong_dao,247
8884,Xã Đạo Tú,xã,xa_dao_tu,dao_tu,247
8887,Xã An Hòa,xã,xa_an_hoa,an_hoa,247
8890,Xã Thanh Vân,xã,xa_thanh_van,thanh_van,247
8893,Xã Duy Phiên,xã,xa_duy_phien,duy_phien,247
8896,Xã Hoàng Đan,xã,xa_hoang_dan,hoang_dan,247
8899,Xã Hoàng Lâu,xã,xa_hoang_lau,hoang_lau,247
8902,Xã Vân Hội,xã,xa_van_hoi,van_hoi,247
8905,Xã Hợp Thịnh,xã,xa_hop_thinh,hop_thinh,247
8908,Thị trấn Tam Đảo,thị trấn,thi_tran_tam_dao,tam_dao,248
8911,Thị trấn Hợp Châu,thị trấn,thi_tran_hop_chau,hop_chau,248
8914,Xã Đạo Trù,xã,xa_dao_tru,dao_tru,248
8917,Xã Yên Dương,xã,xa_yen_duong,yen_duong,248
8920,Xã Bồ Lý,xã,xa_bo_ly,bo_ly,248
8923,Thị trấn Đại Đình,thị trấn,thi_tran_dai_dinh,dai_dinh,248
8926,Xã Tam Quan,xã,xa_tam_quan,tam_quan,248
8929,Xã Hồ Sơn,xã,xa_ho_son,ho_son,248
8932,Xã Minh Quang,xã,xa_minh_quang,minh_quang,248
8935,Thị trấn Hương Canh,thị trấn,thi_tran_huong_canh,huong_canh,249
8936,Thị trấn Gia Khánh,thị trấn,thi_tran_gia_khanh,gia_khanh,249
8938,Xã Trung Mỹ,xã,xa_trung_my,trung_my,249
8944,Thị trấn Bá Hiến,thị trấn,thi_tran_ba_hien,ba_hien,249
8947,Xã Thiện Kế,xã,xa_thien_ke,thien_ke,249
8950,Xã Hương Sơn,xã,xa_huong_son,huong_son,249
8953,Xã Tam Hợp,xã,xa_tam_hop,tam_hop,249
8956,Xã Quất Lưu,xã,xa_quat_luu,quat_luu,249
8959,Xã Sơn Lôi,xã,xa_son_loi,son_loi,249
8962,Thị trấn Đạo Đức,thị trấn,thi_tran_dao_duc,dao_duc,249
8965,Xã Tân Phong,xã,xa_tan_phong,tan_phong,249
8968,Thị trấn Thanh Lãng,thị trấn,thi_tran_thanh_lang,thanh_lang,249
8971,Xã Phú Xuân,xã,xa_phu_xuan,phu_xuan,249
8973,Thị trấn Chi Đông,thị trấn,thi_tran_chi_dong,chi_dong,250
8974,Xã Đại Thịnh,xã,xa_dai_thinh,dai_thinh,250
8977,Xã Kim Hoa,xã,xa_kim_hoa,kim_hoa,250
8980,Xã Thạch Đà,xã,xa_thach_da,thach_da,250
8983,Xã Tiến Thắng,xã,xa_tien_thang,tien_thang,250
8986,Xã Tự Lập,xã,xa_tu_lap,tu_lap,250
8989,Thị trấn Quang Minh,thị trấn,thi_tran_quang_minh,quang_minh,250
8992,Xã Thanh Lâm,xã,xa_thanh_lam,thanh_lam,250
8995,Xã Tam Đồng,xã,xa_tam_dong,tam_dong,250
8998,Xã Liên Mạc,xã,xa_lien_mac,lien_mac,250
9001,Xã Vạn Yên,xã,xa_van_yen,van_yen,250
9004,Xã Chu Phan,xã,xa_chu_phan,chu_phan,250
9007,Xã Tiến Thịnh,xã,xa_tien_thinh,tien_thinh,250
9010,Xã Mê Linh,xã,xa_me_linh,me_linh,250
9013,Xã Văn Khê,xã,xa_van_khe,van_khe,250
9016,Xã Hoàng Kim,xã,xa_hoang_kim,hoang_kim,250
9019,Xã Tiền Phong,xã,xa_tien_phong,tien_phong,250
9022,Xã Tráng Việt,xã,xa_trang_viet,trang_viet,250
9025,Thị trấn Yên Lạc,thị trấn,thi_tran_yen_lac,yen_lac,251
9028,Xã Đồng Cương,xã,xa_dong_cuong,dong_cuong,251
9031,Xã Đồng Văn,xã,xa_dong_van,dong_van,251
9034,Xã Bình Định,xã,xa_binh_dinh,binh_dinh,251
9037,Xã Trung Nguyên,xã,xa_trung_nguyen,trung_nguyen,251
9040,Xã Tề Lỗ,xã,xa_te_lo,te_lo,251
9043,Thị trấn Tam Hồng,thị trấn,thi_tran_tam_hong,tam_hong,251
9046,Xã Yên Đồng,xã,xa_yen_dong,yen_dong,251
9049,Xã Văn Tiến,xã,xa_van_tien,van_tien,251
9052,Xã Nguyệt Đức,xã,xa_nguyet_duc,nguyet_duc,251
9055,Xã Yên Phương,xã,xa_yen_phuong,yen_phuong,251
9058,Xã Hồng Phương,xã,xa_hong_phuong,hong_phuong,251
9061,Xã Trung Kiên,xã,xa_trung_kien,trung_kien,251
9064,Xã Liên Châu,xã,xa_lien_chau,lien_chau,251
9067,Xã Đại Tự,xã,xa_dai_tu,dai_tu,251
9070,Xã Hồng Châu,xã,xa_hong_chau,hong_chau,251
9073,Xã Trung Hà,xã,xa_trung_ha,trung_ha,251
9076,Thị trấn Vĩnh Tường,thị trấn,thi_tran_vinh_tuong,vinh_tuong,252
9079,Xã Kim Xá,xã,xa_kim_xa,kim_xa,252
9082,Xã Yên Bình,xã,xa_yen_binh,yen_binh,252
9085,Xã Chấn Hưng,xã,xa_chan_hung,chan_hung,252
9088,Xã Nghĩa Hưng,xã,xa_nghia_hung,nghia_hung,252
9091,Xã Yên Lập,xã,xa_yen_lap,yen_lap,252
9094,Xã Việt Xuân,xã,xa_viet_xuan,viet_xuan,252
9097,Xã Bồ Sao,xã,xa_bo_sao,bo_sao,252
9100,Xã Đại Đồng,xã,xa_dai_dong,dai_dong,252
9103,Xã Tân Tiến,xã,xa_tan_tien,tan_tien,252
